video_index,video_name,behavior,frame,time_sec,agg_cv,max_cv,max_seg,avg_body_size_px,midback_offset_ratio,midback_offset_jitter
3,1 (26),walk,816,16.32,0.06546688796235965,0.24855376780033112,Chest-RFElb,614.5498657226562,0.30852144956588745,0.012804636731743813
3,1 (26),walk,818,16.36,0.06251404090569569,0.2336445152759552,Chest-RFElb,609.7498168945312,0.30792391300201416,0.012449398636817932
3,1 (26),walk,820,16.4,0.056295380426140934,0.1907167285680771,Chest-RFElb,604.036865234375,0.30822527408599854,0.012968302704393864
3,1 (26),walk,822,16.44,0.04845110412973624,0.09823452681303024,Chest-RFElb,597.9054565429688,0.30763956904411316,0.011968939565122128
3,1 (26),walk,824,16.48,0.04545539538734234,0.11165472865104675,Hip-RHKnee,588.7139892578125,0.3083537220954895,0.01682792603969574
3,1 (26),walk,826,16.52,0.0463354609046991,0.1338580846786499,Hip-RHKnee,579.1295166015625,0.30980461835861206,0.021060844883322716
3,1 (26),walk,828,16.56,0.04831106502276201,0.14852118492126465,Hip-RHKnee,568.427001953125,0.31152820587158203,0.023428738117218018
3,1 (26),walk,830,16.6,0.04817302324450933,0.14437910914421082,Hip-RHKnee,556.787353515625,0.3144487142562866,0.02571811154484749
3,1 (26),walk,832,16.64,0.04832746991171287,0.1257769614458084,Hip-RHKnee,546.3195190429688,0.3174895644187927,0.02454836294054985
3,1 (26),walk,834,16.68,0.0475229646724004,0.09687617421150208,Hip-RHKnee,538.4996948242188,0.3210757374763489,0.0267421193420887
3,1 (26),walk,836,16.72,0.04849496082617687,0.11552052199840546,Chest-RFElb,533.7088623046875,0.32486122846603394,0.030835101380944252
3,1 (26),walk,838,16.76,0.054112620221880764,0.17817960679531097,Chest-RFElb,529.3525390625,0.3286944627761841,0.026434754952788353
3,1 (26),walk,840,16.8,0.05607721517578913,0.21294501423835754,Chest-RFElb,527.7945556640625,0.33037883043289185,0.024012265726923943
3,1 (26),walk,842,16.84,0.05840326945942182,0.23037603497505188,Chest-RFElb,530.126708984375,0.3284357786178589,0.03496214747428894
3,1 (26),walk,844,16.88,0.06530621003072995,0.2459249198436737,Chest-RFElb,536.0604248046875,0.3245369791984558,0.05352936312556267
3,1 (26),walk,846,16.92,0.06986447624289073,0.2413182556629181,Chest-RFElb,545.5179443359375,0.3180742859840393,0.07509470731019974
3,1 (26),walk,848,16.96,0.07299168981038608,0.2305183708667755,Chest-RFElb,557.5973510742188,0.30977511405944824,0.09720625728368759
3,1 (26),walk,850,17.0,0.07062881468580319,0.2046695351600647,Chest-RFElb,570.7929077148438,0.2987666726112366,0.11545576900243759
3,1 (26),walk,852,17.04,0.06378367421432184,0.1630687564611435,Chest-RFElb,584.009033203125,0.28722262382507324,0.11738833785057068
3,1 (26),walk,854,17.08,0.05785638867662503,0.13590388000011444,Chest-RFElb,598.3231201171875,0.27636945247650146,0.10472919046878815
3,1 (26),walk,856,17.12,0.04982604215351435,0.10736437886953354,Chest-RFElb,612.000732421875,0.2661452889442444,0.07682540267705917
3,1 (26),walk,858,17.16,0.03916734471344031,0.07096531242132187,Chest-RFElb,622.8055419921875,0.26043808460235596,0.05463404208421707
3,1 (26),walk,860,17.2,0.033759195930682696,0.05274207144975662,Hip-RHKnee,631.248291015625,0.2579321265220642,0.03853023052215576
3,1 (26),walk,862,17.24,0.03027025259171541,0.05986963212490082,RHKnee-RHPaw,637.8925170898438,0.2590329647064209,0.0460592545568943
3,1 (26),walk,864,17.28,0.03201698855711864,0.07475128769874573,Hip-RHKnee,641.8477783203125,0.26212894916534424,0.055655039846897125
3,1 (26),walk,866,17.32,0.03739800404470701,0.10012523084878922,Hip-RHKnee,642.4814453125,0.2674294710159302,0.05961061269044876
3,1 (26),walk,868,17.36,0.04370677155944017,0.12783123552799225,Hip-RHKnee,640.7383422851562,0.2730216979980469,0.05988588556647301
3,1 (26),walk,870,17.4,0.04867940668303233,0.14042948186397552,Hip-RHKnee,638.6621704101562,0.27768176794052124,0.05401581898331642
3,1 (26),walk,872,17.44,0.052310629031406,0.14129959046840668,Hip-RHKnee,636.9046020507812,0.28191518783569336,0.03930555656552315
3,1 (26),walk,874,17.48,0.05279137545193617,0.12284940481185913,Hip-RHKnee,636.2498779296875,0.28516367077827454,0.02431562915444374
3,1 (26),walk,876,17.52,0.04926564995772564,0.12289974093437195,Chest-RFElb,635.6932983398438,0.2867211103439331,0.013609924353659153
3,1 (26),walk,878,17.56,0.04592724466839662,0.14540590345859528,Chest-RFElb,634.4183349609375,0.2854881286621094,0.020849741995334625
3,1 (26),walk,880,17.6,0.0451792346743437,0.15634824335575104,Chest-RFElb,633.54052734375,0.28381046652793884,0.02600802108645439
3,1 (26),walk,882,17.64,0.04943805954490717,0.18911771476268768,Chest-RFElb,632.009033203125,0.2821226418018341,0.02583213895559311
3,1 (26),walk,884,17.68,0.05694129869628411,0.23199598491191864,Chest-RFElb,629.2908935546875,0.28110435605049133,0.021962936967611313
3,1 (26),walk,886,17.72,0.06172091349099691,0.2682528793811798,Chest-RFElb,624.65771484375,0.2801349461078644,0.01925499550998211
3,1 (26),walk,888,17.76,0.06422918805709252,0.2924254238605499,Chest-RFElb,618.9834594726562,0.2802623212337494,0.01966157928109169
3,1 (26),walk,890,17.8,0.06595363210027035,0.299617737531662,Chest-RFElb,612.3438110351562,0.28084421157836914,0.022224219515919685
3,1 (26),walk,892,17.84,0.06635880642212354,0.29195159673690796,Chest-RFElb,604.6283569335938,0.28215736150741577,0.026517480611801147
3,1 (26),walk,894,17.88,0.06229872106072994,0.2533997893333435,Chest-RFElb,595.1942138671875,0.2851807475090027,0.028772054240107536
3,1 (26),walk,896,17.92,0.05181570164859295,0.1541101485490799,Chest-RFElb,584.6582641601562,0.2877432703971863,0.024072259664535522
3,1 (26),walk,898,17.96,0.04296232437571654,0.10309789329767227,Hip-RHKnee,573.1395263671875,0.290707528591156,0.02222518064081669
3,1 (26),walk,900,18.0,0.0406727626060064,0.09532823413610458,Hip-RHKnee,562.6366577148438,0.29263603687286377,0.023328987881541252
3,1 (26),walk,902,18.04,0.03951256192074372,0.09827183932065964,Chest-RFElb,553.250244140625,0.29609590768814087,0.02492203563451767
3,1 (26),walk,904,18.08,0.03930588023593792,0.12127385288476944,Chest-RFElb,543.7281494140625,0.2990906238555908,0.024955742061138153
3,1 (26),walk,906,18.12,0.03905666325814449,0.13106806576251984,Chest-RFElb,534.1785278320312,0.302043080329895,0.025966934859752655
3,1 (26),walk,908,18.16,0.040429573541936964,0.14334991574287415,Chest-RFElb,526.100341796875,0.30612319707870483,0.03224322572350502
3,1 (26),walk,910,18.2,0.04378753237856122,0.17260508239269257,Chest-RFElb,520.5408325195312,0.3094688057899475,0.03518223389983177
3,1 (26),walk,912,18.24,0.04749284369441179,0.1900290697813034,Chest-RFElb,516.7485961914062,0.3139904737472534,0.03345063701272011
3,1 (26),walk,914,18.28,0.049674192300209634,0.19607634842395782,Chest-RFElb,517.0338134765625,0.31551945209503174,0.029684845358133316
3,1 (26),walk,916,18.32,0.053224110044538975,0.1947665959596634,Chest-RFElb,520.01611328125,0.31498825550079346,0.03255051374435425
3,1 (26),walk,918,18.36,0.054605297600993745,0.18240144848823547,Chest-RFElb,524.559814453125,0.31222978234291077,0.04411345347762108
3,1 (26),walk,920,18.4,0.054810148233977646,0.17049546539783478,Chest-RFElb,531.0186767578125,0.3081659972667694,0.058647505939006805
3,1 (26),walk,922,18.44,0.04938076859196791,0.1423506885766983,Chest-RFElb,538.7584838867188,0.3029395639896393,0.07106705754995346
3,1 (26),walk,924,18.48,0.043335131369531155,0.1092320904135704,Chest-RFElb,547.332275390625,0.2976052761077881,0.06963452696800232
3,1 (26),walk,926,18.52,0.03922537771555094,0.08736714720726013,Chest-RFElb,554.36328125,0.29401201009750366,0.061658214777708054
3,1 (26),walk,928,18.56,0.03609554569881696,0.0797504410147667,RHKnee-RHPaw,561.253173828125,0.291593998670578,0.04854263737797737
3,1 (26),walk,930,18.6,0.03418263678367321,0.09880300611257553,RHKnee-RHPaw,567.0963745117188,0.291850209236145,0.04943855106830597
3,1 (26),walk,932,18.64,0.03484261695009012,0.1080443486571312,RHKnee-RHPaw,571.5982666015625,0.2945095896720886,0.05721048638224602
3,1 (26),walk,934,18.68,0.03941284650220321,0.1064019575715065,RHKnee-RHPaw,575.6910400390625,0.2976270914077759,0.05883413180708885
3,1 (26),walk,936,18.72,0.04511297608797367,0.09462682157754898,RHKnee-RHPaw,579.5462036132812,0.3008776307106018,0.05215747281908989
3,1 (26),walk,938,18.76,0.04949482888556444,0.11736400425434113,Hip-RHKnee,582.4014892578125,0.30507799983024597,0.03632662445306778
3,1 (26),walk,940,18.8,0.05082209494251471,0.13403871655464172,Hip-RHKnee,583.285400390625,0.30870693922042847,0.022329047322273254
3,1 (26),walk,942,18.84,0.05223532164326081,0.13659557700157166,Hip-RHKnee,584.4840087890625,0.3103193938732147,0.015114954672753811
3,1 (26),walk,944,18.88,0.05051272749327696,0.12170453369617462,Hip-RHKnee,586.006103515625,0.3108467161655426,0.015508272685110569
3,1 (26),walk,946,18.92,0.05295651749922679,0.16072876751422882,Chest-RFElb,586.2508544921875,0.31167536973953247,0.018388867378234863
3,1 (26),walk,948,18.96,0.05563527438789606,0.2075546234846115,Chest-RFElb,584.7308349609375,0.3122119903564453,0.020720399916172028
3,1 (26),walk,950,19.0,0.06099935212674049,0.23553936183452606,Chest-RFElb,583.754150390625,0.31116873025894165,0.022505803033709526
3,1 (26),walk,952,19.04,0.0636883876644648,0.24638821184635162,Chest-RFElb,579.5065307617188,0.31276458501815796,0.020890846848487854
3,1 (26),walk,954,19.08,0.063139255086963,0.23961922526359558,Chest-RFElb,574.596923828125,0.31412890553474426,0.01880754344165325
3,1 (26),walk,956,19.12,0.06123703388640514,0.21791042387485504,Chest-RFElb,569.4404296875,0.3159525394439697,0.022373497486114502
3,1 (26),walk,958,19.16,0.05599350897738567,0.18575634062290192,Chest-RFElb,563.7955932617188,0.3183407783508301,0.023332376033067703
3,1 (26),walk,960,19.2,0.045949588458125405,0.0809892863035202,Chest-RFElb,557.2177734375,0.31957393884658813,0.023161301389336586
3,1 (26),walk,962,19.24,0.043870339170098305,0.08648350089788437,Hip-RHKnee,550.5028076171875,0.3204660415649414,0.024860328063368797
3,1 (26),walk,964,19.28,0.04388232135142271,0.1070413887500763,Hip-RHKnee,543.82861328125,0.3214762806892395,0.026868917047977448
3,1 (26),walk,966,19.32,0.046672532693124734,0.12506428360939026,Hip-RHKnee,533.685546875,0.3242873549461365,0.017497314140200615
3,1 (26),walk,968,19.36,0.05105333925726322,0.13264334201812744,Hip-RHKnee,525.51025390625,0.3243962526321411,0.017090270295739174
3,1 (26),walk,970,19.4,0.054213450433543094,0.12831822037696838,Hip-RHKnee,516.62353515625,0.32399317622184753,0.019175175577402115
3,1 (26),walk,972,19.44,0.05425129272043705,0.1430099755525589,Chest-RFElb,509.6427001953125,0.3227849304676056,0.02016407996416092
3,1 (26),walk,974,19.48,0.05460805625009995,0.15977831184864044,Chest-RFElb,504.4932556152344,0.32198962569236755,0.019341547042131424
3,1 (26),walk,976,19.52,0.057994828559458256,0.1970631331205368,Chest-RFElb,499.4100341796875,0.322520911693573,0.020401891320943832
3,1 (26),walk,978,19.56,0.053484250576450273,0.19448551535606384,Chest-RFElb,496.4410705566406,0.3228267431259155,0.02117718942463398
3,1 (26),walk,980,19.6,0.05254946032968851,0.1856204867362976,Chest-RFElb,497.3719177246094,0.3203476667404175,0.02267421968281269
3,1 (26),walk,982,19.64,0.05324713921604248,0.17747321724891663,Chest-RFElb,501.90606689453125,0.31638604402542114,0.03491031005978584
